content,style,mask_num,mask_area,mask_ratio,gray_range,gray_range_masked,gray_average,gray_average_masked,gray_std,gray_std_masked,gray_skew,gray_skew_masked,gray_kurt,gray_kurt_masked,gray_emd,color_sliced_emd,gray_range_style,gray_range_result_stm,gray_range_result_pc,gray_average_style,gray_average_result_stm,gray_average_result_pc,gray_std_style,gray_std_result_stm,gray_std_result_pc,gray_emd_result_stm,gray_emd_result_pc,color_sliced_emd_result_stm,color_sliced_emd_result_pc,style_loss_stm,style_loss_pc,preferred
sa_51.json,style-3.jpg,84,72722,0.0215472592592592,0.9987278430679346,0.939209020725824,0.4849749054428962,0.547462264727717,0.2573847954469345,0.2298872603683923,-0.121408328056842,-0.5949326296826613,-1.1194257277959203,-0.8034213955653291,0.0717215032578936,0.1134442337443892,0.9230733360501008,0.9312308754729108,0.8871149812221527,0.413333494471429,0.4694710073381581,0.4642925971442763,0.2029929390910665,0.1711429632401661,0.194244753112448,0.0839842788219278,0.065675211668196,0.1195036760163985,0.0841823456689331,356.9743957519531,112.33738708496094,same
sa_52.json,style-8.jpg,35,82675,0.0206739184796199,0.9999,0.9999,0.1838953754677139,0.1505295455117511,0.3227879295154029,0.2182643906418889,1.7363520629066562,2.0602806561699345,1.4569369665125524,3.68804955988226,0.0697206039003892,0.1656134833785415,0.7969949106574058,0.9999,0.9918899332523344,0.3240810827500354,0.3334984394566475,0.3129486829330525,0.2195927237066644,0.2715397403386853,0.237014217049888,0.0495348863884206,0.0421243159755831,0.073204441744382,0.0786419654202581,819.4627685546875,245.747314453125,same
sa_53.json,style-3.jpg,92,175901,0.0521188148148148,0.9999,0.9922333337903022,0.6002538559471338,0.2857664857488155,0.2691141731980033,0.2360885795016932,-0.3932309674234933,0.8783077718297374,-0.8721302979934076,-0.1982855819160733,0.3144873701983181,0.4410068549717713,0.9230733360501008,0.9188544861197472,0.8849488818332554,0.413333494471429,0.2325911617774218,0.3411099750681732,0.2029929390910665,0.1590806305239317,0.1611309237645217,0.1807423326940072,0.0758732215768234,0.2218921420941909,0.1060190168924188,395.0131530761719,126.19879150390624,partialconv
sa_54.json,style-0.jpg,85,109960,0.0325807407407407,0.8736976516252384,0.8035274589601904,0.2359953554573368,0.2619124530358236,0.2029821838528821,0.0620516757888341,1.1547813661591284,2.4933420218985143,0.1593226108685295,18.61595326462652,0.1431734312500207,0.2297809281394469,0.9945352944374084,0.9999,0.9938184157848358,0.3885002661034735,0.5490704086913202,0.2867632108176762,0.2692744527020367,0.2242833037362972,0.1518724350047308,0.1605701425878466,0.1363343173466727,0.2201088554577757,0.1621081985514383,1451.3160400390625,435.5905151367188,partialconv
sa_55.json,style-4.jpg,31,83391,0.027797,0.9391596059162168,0.6698729327470063,0.3759386722808578,0.6936430373412971,0.2165595796732695,0.118151299733979,1.5334033192813885,0.3203430891393058,1.4054363425400611,-0.1673860488213292,0.3192576449909305,0.2956056730963542,0.9011031356938182,0.901074311685562,0.9620019420586524,0.7436929903035654,0.8801750783005556,0.6615735221917299,0.2308190658703375,0.1728974735517544,0.2395047812485035,0.1364820879969902,0.0899400836306821,0.2087338380543525,0.1206913298491513,593.997314453125,278.8533935546875,partialconv
sa_56.json,style-2.jpg,83,1614,0.0004782222222222,0.9568698016221634,0.9367392142280936,0.5480724573748017,0.2585259112020681,0.2539791408535453,0.1690326661356369,0.452285945103376,3.0127496072558784,-0.9287331318487824,8.266230226074295,0.2895505534791988,0.3552500764061374,0.5980819515377283,0.7224483283564447,0.8654822342187165,0.6585002815501232,0.5083466796447076,0.4173457292525123,0.1580411670649967,0.1673044531597987,0.1610152906743834,0.1571331628374769,0.242793851950811,0.2268479383386313,0.2465164543331136,2101.915283203125,1866.5263671875,same
sa_57.json,style-5.jpg,3,4108,0.0012139479905437,0.9999,0.3945462806861847,0.4424550134008966,0.107273301526249,0.326335384539456,0.0504012183319377,0.2852297859120042,0.5678897057607515,-1.571286972257269,1.3103374694693717,0.3351856795133759,0.4391751204822419,0.9999,0.4183114816077053,0.8711343980669976,0.2578749009369661,0.0654177427309794,0.1995450186049839,0.2575902389592983,0.0431207523382588,0.1609394366995664,0.2011924971077113,0.0766332907365986,0.2715930151978751,0.1125366072734153,578.5970458984375,413.8811950683594,partialconv
sa_58.json,style-0.jpg,1,1097578,0.2747723119289022,0.803965109338332,0.5616717904468067,0.4883494568555194,0.1141448687879799,0.2555181431351875,0.0912236600447844,-0.7179994375893631,1.1634632429238956,-1.043019409192808,1.20680263764799,0.374204588067539,0.4373196995617698,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.1303038112657758,0.2791061433864245,0.2692744527020367,0.1425023733297885,0.2149063840483858,0.2582365919561365,0.1151225416435038,0.2987764908578822,0.1361259096924121,724.7271728515625,271.3006591796875,partialconv
sa_59.json,style-0.jpg,58,97216,0.0288175485400918,0.9803607834035528,0.2917364792570471,0.371796617088523,0.2567787320390474,0.2235602106599977,0.0730376046648069,0.6006514426975954,0.2199204596974235,-0.6267306006222242,-1.4262076625241162,0.1397374747018244,0.2522920407375337,0.9945352944374084,0.6081327879276128,0.9513418573379516,0.3885002661034735,0.2679670680762068,0.279222116099325,0.2692744527020367,0.1017157501045963,0.1912648473937687,0.1667065551033977,0.1152931785542368,0.2128633459102397,0.1500867410319037,924.4381103515624,329.95721435546875,same
sa_60.json,style-0.jpg,50,192370,0.0569985185185185,0.9999,0.993592157238722,0.4645855427820937,0.3817334614917707,0.2010111031142256,0.1693358967490783,0.0129332290592499,0.1143364604473533,-0.7396839505627204,-0.4180515736125079,0.0828521658623799,0.1597422465624494,0.9945352944374084,0.9999,0.9999,0.3885002661034735,0.3755309067933424,0.3891293134825746,0.2692744527020367,0.2517748244255567,0.2569461641327845,0.0248334531166951,0.0222884348682619,0.0393971197179694,0.0482391153773662,249.4611358642578,151.2523651123047,same
sa_61.json,style-10.jpg,14,98414,0.0309477987421383,0.9990058823000638,0.9810192152275704,0.4510861218904056,0.4507599905285626,0.3128866001893234,0.3131034561506458,0.2618483489040024,0.2187123795474514,-1.5985801711157803,-1.5734771650784725,0.0175986352696854,0.0554708834216995,0.9981117648124694,0.9537567437529564,0.919769047443196,0.625837718281262,0.3869286384530283,0.3762305312947284,0.2793535238428665,0.1598312458036352,0.151606123402317,0.2459258902635437,0.2662603065394404,0.2868610482468415,0.2876082029300691,1249.9727783203125,588.91015625,same
sa_62.json,style-10.jpg,67,1641,0.0004862222222222,0.9803788233872502,0.7498874605202582,0.4896836510697816,0.4425502673063313,0.2117407294376749,0.1290526228655734,0.0717637390095074,-1.0076029383753111,-0.871857494784051,0.8478294093944565,0.0881651882948467,0.1473689066434351,0.9981117648124694,0.826513056270033,0.9012173578187822,0.625837718281262,0.5469084841027955,0.6205448819128375,0.2793535238428665,0.1837641833291364,0.206492200495345,0.1188150102150269,0.0666659695919301,0.2147019502773785,0.1032992512222805,1355.2518310546875,892.1221313476562,same
sa_63.json,style-9.jpg,38,1192292,0.3532717037037037,0.9999,0.8526968683509156,0.5834482000261298,0.4314922855921843,0.2099749313244875,0.0974463585022325,-0.3987018651615017,-0.4883312479336429,-0.6286313026697807,0.1600629503899502,0.1611589413031441,0.2051211648563334,0.8556286323253064,0.7695107524514199,0.9809846285820006,0.2240351348293953,0.204630037471241,0.2482099395878187,0.1390154344024494,0.0705204398724233,0.098517188754094,0.0484638423236575,0.044404937762713,0.0807471490917715,0.0491584160186794,196.1918182373047,94.00099182128906,same
sa_64.json,style-6.jpg,96,1192277,0.3532672592592593,0.99649254887118,0.7941082331888378,0.5511529385684784,0.83136860587353,0.2749075640278967,0.026338873692471,-0.3227773560633682,-0.0849812281170458,-1.3966358170101685,1.4512016053906909,0.2810074633627063,0.402913056044884,0.9821866675832772,0.9771605736223048,0.9999,0.4173006780025664,0.7825053862111612,0.577833087620667,0.276173750874442,0.0225825880097595,0.1226898991053594,0.3734896397148389,0.1891777167241201,0.4242483523442381,0.2392861352204275,1316.32373046875,1154.634521484375,partialconv
sa_65.json,style-3.jpg,41,67768,0.0213006443501493,0.9999,0.7021686363697051,0.348338117372561,0.4207889369325941,0.2245677008228456,0.1067791025253907,0.3053283278718546,0.3923482762117852,-0.8756680760294775,-0.9348012699367932,0.1110235672076131,0.1518616795651276,0.9230733360501008,0.6010584759965538,0.7101657680671313,0.413333494471429,0.4531077543904559,0.3766265624920691,0.2029929390910665,0.1111894858092836,0.1533325391605999,0.0828006428694804,0.0592435159163772,0.113535676605594,0.0761813261289388,221.79356384277344,148.28228759765625,same
sa_66.json,style-10.jpg,93,1388840,0.3472968242060515,0.9999,0.751253725939244,0.4035128393461709,0.5478075206357876,0.2138528027795572,0.0777054341023696,-0.1169118646306188,0.7060181079676329,-0.8876137755581559,-0.2921717579726945,0.1528873570782437,0.2774119164012726,0.9981117648124694,0.7828081081621348,0.9999,0.625837718281262,0.8412182451590574,0.6696914024757431,0.2793535238428665,0.0449696048961251,0.1730847568487291,0.2230526302928384,0.090796786304708,0.3189782624491487,0.1331716120859567,483.0250244140625,139.1478271484375,partialconv
sa_67.json,style-4.jpg,26,69171,0.0204587400177462,0.9999,0.9905117652654648,0.6001069726696926,0.4324461209558558,0.2849578420800733,0.2165890349512956,-0.2317620429695163,-0.3896451124808681,-1.0361268546139708,-0.8200790781622014,0.1676608517138366,0.3190348222838912,0.9011031356938182,0.9910969987869264,0.9999,0.7436929903035654,0.5522396592828701,0.6051889909679404,0.2308190658703375,0.2567729453682585,0.2530607002932609,0.1914533310206954,0.1385039993356251,0.2166717369921442,0.1747075852681074,718.2315673828125,426.9139099121094,partialconv
sa_68.json,style-4.jpg,35,128700,0.0381333333333333,0.9952960781591011,0.8535709750637411,0.4364819347423747,0.3071084705159973,0.1382305429808143,0.1020478247012879,-0.36045121033201,2.044571226866604,0.9578901494253764,6.06296548717606,0.138518179260666,0.2354399667248768,0.9011031356938182,0.9242948663726448,0.9663901149734854,0.7436929903035654,0.6121538367862586,0.6047587133331774,0.2308190658703375,0.1692608804297558,0.2104336618818313,0.1417445669698286,0.1395797998189369,0.1835652699512522,0.1662744975675444,717.545166015625,458.0406494140625,same
sa_69.json,style-9.jpg,40,1853,0.000549037037037,0.9964258821474852,0.3777741217611358,0.530565345870357,0.2305479385897532,0.2695554857431885,0.0715721684577944,-0.0162345151289563,-0.8146972373430077,-1.1860512232225464,0.2185717117610446,0.3013021244399734,0.331882327994543,0.8556286323253064,0.6122722348928451,0.750738556343317,0.2240351348293953,0.1779110609267001,0.2416819862897278,0.1390154344024494,0.1149196085997524,0.1502660628271453,0.0461240739026952,0.0344078071156634,0.083202538619744,0.0796717132528184,395.6995239257813,505.60205078125,same
sa_70.json,style-3.jpg,20,526720,0.1316635420572428,0.9999,0.9999,0.5036533268247109,0.2426720260183113,0.2297173228934603,0.2331919501333501,-0.2021429226365713,1.5091202782987514,-0.657199562175546,0.7876205898381463,0.2609813008063993,0.2827092666159557,0.9230733360501008,0.9126072180952876,0.9785121986866928,0.413333494471429,0.2713900087984465,0.3599802938936257,0.2029929390910665,0.1417703008265998,0.1707778916757057,0.1442456598445747,0.0639217451838623,0.1668153184984367,0.0911761788879883,282.9925231933594,114.00773620605467,partialconv
sa_71.json,style-4.jpg,73,509333,0.1564050360816828,0.9828807851889636,0.1632705785036086,0.5586949362504112,0.7967131895271096,0.2145574343981791,0.0097494629441605,-0.3796954185022513,-0.3395038064476755,-1.0564222916428572,0.0492740442112999,0.2426477831560602,0.337506409733506,0.9011031356938182,0.5296779965817927,0.9999,0.7436929903035654,0.9753349464689708,0.863441014695792,0.2308190658703375,0.0097398668412042,0.0930994173676467,0.2319610218483383,0.1198811060139513,0.3467211412980984,0.2185989270957007,1855.213623046875,960.69287109375,partialconv
sa_72.json,style-9.jpg,67,93186,0.031062,0.9844333342552184,0.8614380404435097,0.3221678439938568,0.6484205368959771,0.2906980993345103,0.1630547879438759,0.7417109102137209,-0.2190543768901712,-0.8977928965054187,-0.6052655839995591,0.3266317675250007,0.4010931170522389,0.8556286323253064,0.9807682848215102,0.958425455713272,0.2240351348293953,0.3193623024172031,0.3021327075676313,0.1390154344024494,0.1578001407503914,0.1622074370885309,0.0958680338978485,0.0789791660166161,0.101582908020924,0.0892878963647476,153.75119018554688,81.76628112792969,same
sa_73.json,style-8.jpg,86,70033,0.0207597450718838,0.9952960787057876,0.6497317814136855,0.4009055817852475,0.5462332908399085,0.1738650100547246,0.0625458067084691,0.0438613310244359,-0.942975929237606,-0.2322515826012097,2.082089632729211,0.1573521553399669,0.2039171533345005,0.7969949106574058,0.8212146892189979,0.9744640327870844,0.3240810827500354,0.4308330781171686,0.4155068353791506,0.2195927237066644,0.1330079034183596,0.1864408594508363,0.1138420078772744,0.0920263615318135,0.1514519576590653,0.1033984264019724,1163.49853515625,765.1201171875,partialconv
sa_74.json,style-9.jpg,34,250021,0.0260927781256522,0.9999,0.9459658855676653,0.5709480365078524,0.3700660394392349,0.2659471753904717,0.2063559800040386,-0.2148054645073727,0.1726503896901822,-1.227031365129141,-1.0938089296081217,0.2008819970686174,0.2627130081536759,0.8556286323253064,0.8487021590173245,0.7919160194635391,0.2240351348293953,0.2329293833740301,0.2620696259895442,0.1390154344024494,0.1347947357238275,0.1312955263766099,0.0288451041224787,0.0514463477630313,0.0466409540698891,0.0564771834352743,407.8867492675781,142.76622009277344,same
sa_75.json,style-5.jpg,11,67346,0.0224486666666666,0.9999,0.9824870584896764,0.5504356542953064,0.540350358430508,0.2314006359519171,0.1377391531517659,-0.1330160171630554,-0.3330527736652733,-0.710205719850749,-0.3964766176393719,0.0776970090964851,0.1002299095701864,0.9999,0.8567365689516068,0.9999,0.2578749009369661,0.1456457982934331,0.3730599346321783,0.2575902389592983,0.0867848621346593,0.2239202737398843,0.1375506792889318,0.128032857456901,0.2284475889028257,0.1367956234788585,532.0931396484375,244.82781982421875,partialconv
sa_76.json,style-4.jpg,54,73967,0.0219161481481481,0.9978337256133556,0.6867239121347666,0.5271873417511499,0.6883208163478335,0.2785628893470084,0.1920087926032874,-0.4163543987818704,-0.4207953217770325,-1.116859765874143,-1.4275658723722038,0.1617139896485292,0.2257511158424199,0.9011031356938182,0.5557366932868957,0.9227438321261664,0.7436929903035654,0.9244884756839276,0.825961267953863,0.2308190658703375,0.0527423183621713,0.2071218515579722,0.1808194723861945,0.0896300433511118,0.2672205616777917,0.1142047064373057,1704.8641357421875,899.10546875,partialconv
sa_77.json,style-2.jpg,72,69109,0.0204949584816132,0.9939792160391808,0.7371627607583999,0.4889318297442767,0.1361123604729798,0.2780307989393862,0.0690850075636731,0.0452464770470064,0.7279019588576023,-1.3932847148508891,1.5805933953488092,0.3528194692712967,0.4733256001229344,0.5980819515377283,0.7838932549312709,0.8186593771114945,0.6585002815501232,0.6425353846639849,0.6522971821216629,0.1580411670649967,0.1366203226944219,0.1492589151029123,0.0360224475991843,0.0271997032945541,0.0824229007816936,0.0970369693789992,898.874267578125,668.8619384765625,partialconv
sa_78.json,style-2.jpg,48,446449,0.1488163333333333,0.9999,0.9999,0.5426977596412342,0.5752302298233277,0.1999784681677308,0.2090377134034451,0.3189237749321621,0.4028021889268058,0.6467596396216888,0.1421688913629282,0.0325324701820934,0.0665632218426789,0.5980819515377283,0.9318934780970216,0.993313493279554,0.6585002815501232,0.7344813773653761,0.7453171048984707,0.1580411670649967,0.1591184698017269,0.1655078972737953,0.0825284807239719,0.0933110568000714,0.1428299811447928,0.1430154896354392,802.7774658203125,694.151611328125,same
sa_79.json,style-8.jpg,0,1627738,0.5425793333333333,0.9999,0.913954514926672,0.4736996118732396,0.1129758602344685,0.4039924834753685,0.0194644778871034,0.2562799195863539,1.8653796237224425,-1.8831734181542417,37.46722508988902,0.3607340404679774,0.5006226750088077,0.7969949106574058,0.9999,0.9999,0.3240810827500354,0.2579084466122675,0.3116286474430167,0.2195927237066644,0.157419095343042,0.161519620665527,0.0954713457654456,0.0765904449610371,0.1413345537695875,0.0937446720971648,547.8765869140625,435.69927978515625,same
sa_80.json,style-0.jpg,30,1497,0.0004435555555555,0.9999,0.9095200017942116,0.6715351855182791,0.2083060720658871,0.3121711260281491,0.1436872227352135,-0.5715050444139337,2.435081012945599,-1.0948486951054488,7.398475389151917,0.4640070478478694,0.5220921525490523,0.9945352944374084,0.9999,0.982765178924799,0.3885002661034735,0.2441593951828888,0.1525700958820417,0.2692744527020367,0.2566940271579853,0.1912330564787488,0.1489759663704792,0.2359397006798142,0.2040090669308311,0.2740890294704882,3285.08984375,1842.2076416015625,same
sa_81.json,style-1.jpg,41,75392,0.0251306666666666,0.9999,0.8580117643356322,0.500006313944336,0.6817022436333056,0.1740355000970109,0.0914628912328616,0.0074919122647763,-0.5339510047308538,-0.187392211634195,0.4199532256198992,0.1852300958671665,0.2930543228765696,0.9694666661676018,0.9617142296995966,0.8721538074254989,0.92449264123038,0.8605359304399114,0.8884358648827645,0.2134678193922232,0.1573884228605831,0.1492985220236161,0.093510517857044,0.0764145049145897,0.1156652493948299,0.1108240606968983,625.3994140625,342.09405517578125,same
